45,8995,0.5389006
45,10252,0.68074185
45,10273,0.6609532
45,22541,0.6723957
45,22565,0.6665717
46,2463,0.4580786
46,3681,0.54129404
46,9925,0.5173155
46,24368,0.55281806
46,33546,0.55036205
46,33711,0.55794805
46,41236,0.5407141
47,1587,0.7051931
47,1995,0.73388916
47,1996,0.7310612
47,2465,0.71994716
47,5346,0.71521854
48,174,0.91590315
48,699,0.69235593
48,1978,0.7149011
48,6544,0.9554365
48,7522,0.6993456
48,7523,0.75485945
48,7556,0.5483292
48,7704,0.78913623
48,8621,0.6883553
48,8809,0.7013636
48,8826,0.71005297
48,10132,0.8410794
49,44,0.54506886
49,685,0.5733129
49,1608,0.47136316
49,1610,0.492602
49,2006,0.54574203
49,8765,0.5374715
49,20728,0.5283122
49,48479,0.53293836
50,5346,0.5004747
50,8722,0.48421156
50,8731,0.4788862
50,8750,0.4404351
50,10282,0.4726502
50,15455,0.49525008
51,685,0.60261583
51,1587,0.5167317
51,1594,0.508745
51,1610,0.49534538
51,1968,0.51727676
51,2008,0.51285803
51,2012,0.46204513
51,2035,0.50607425
51,3725,0.49187058
51,4471,0.40773326
51,4557,0.5215749
51,8606,0.63840306
52,307,0.69221133
52,1601,0.67633563
52,3068,0.54043716
52,3069,0.6673317
52,3711,0.60508746
52,5371,0.5828303
52,8646,0.68783563
52,11564,0.68367046
52,17406,0.8826861
52,24113,0.8775989
53,85,0.44452155
53,158,0.44006467
53,315,0.5299703
53,1282,0.4883457
53,1621,0.4186937
53,8748,0.47751808
53,8905,0.6242908
53,10109,0.5030273
53,10129,0.674452
53,11367,0.46681628
53,48439,0.46458724
54,2063,0.7952913
54,37594,0.81044686
54,39609,0.83455366
54,43210,0.5866597
54,46575,0.84248763
54,48782,0.8067423
54,60043,1.0332973
54,62328,0.82858783
55,428,0.53866875
55,1392,0.54506624
55,1858,0.5358326
55,2116,0.5676626
55,20846,0.56902426
56,1858,0.5495032
56,1909,0.5065875
56,3159,0.5634613
56,28122,0.5462905
56,42867,0.5279167
56,52893,0.5483153
56,55148,0.7043091
56,59760,0.5475834
56,60649,0.51707673
56,62444,0.52555805
56,63414,0.56292707
56,63440,0.5474306
57,182,0.6319665
57,890,0.60530174
57,30162,0.6131164
57,43252,0.51416177
57,61305,0.61247677
57,62052,0.6556423
